239,49,433,433,264,207,1,-1,-1,-1
240,2,494,31,111,60,1,-1,-1,-1
240,3,564,16,72,31,1,-1,-1,-1
240,4,843,16,96,31,1,-1,-1,-1
240,5,932,29,100,56,1,-1,-1,-1
240,12,1117,46,54,72,1,-1,-1,-1
240,26,669,184,152,81,1,-1,-1,-1
240,27,831,353,173,142,1,-1,-1,-1
240,28,1124,134,110,91,1,-1,-1,-1
240,29,1118,510,175,162,1,-1,-1,-1
240,43,916,94,16,58,1,-1,-1,-1
240,44,1176,164,22,64,1,-1,-1,-1
240,45,1137,203,28,59,1,-1,-1,-1
240,49,408,448,270,209,1,-1,-1,-1
241,2,494,31,111,60,1,-1,-1,-1
241,3,564,16,72,31,1,-1,-1,-1
241,4,843,16,96,31,1,-1,-1,-1
241,5,932,29,100,56,1,-1,-1,-1
241,12,1116,49,52,73,1,-1,-1,-1
241,26,643,185,154,78,1,-1,-1,-1
241,27,807,367,176,146,1,-1,-1,-1
241,28,1111,144,112,94,1,-1,-1,-1
241,29,1137,492,164,155,1,-1,-1,-1
241,43,916,94,16,58,1,-1,-1,-1
241,44,1176,164,22,64,1,-1,-1,-1
241,45,1137,203,28,59,1,-1,-1,-1
241,49,383,463,273,210,1,-1,-1,-1
242,2,494,31,111,60,1,-1,-1,-1
242,3,564,16,72,31,1,-1,-1,-1
242,4,843,16,96,31,1,-1,-1,-1
242,5,932,29,100,56,1,-1,-1,-1
242,12,1112,51,56,74,1,-1,-1,-1
242,26,616,186,155,76,1,-1,-1,-1
242,27,786,383,183,150,1,-1,-1,-1
242,28,1096,154,116,95,1,-1,-1,-1
242,29,1154,472,163,151,1,-1,-1,-1
242,43,916,94,16,58,1,-1,-1,-1
242,44,1176,164,22,64,1,-1,-1,-1
242,45,1137,203,28,59,1,-1,-1,-1
242,49,357,481,276,220,1,-1,-1,-1
243,2,494,31,111,60,1,-1,-1,-1
243,3,564,16,72,31,1,-1,-1,-1
243,4,843,16,96,31,1,-1,-1,-1
243,5,932,29,100,56,1,-1,-1,-1
243,12,1110,55,57,74,1,-1,-1,-1
243,26,590,186,154,76,1,-1,-1,-1
243,27,764,400,187,155,1,-1,-1,-1
243,28,1082,164,120,99,1,-1,-1,-1
243,29,1170,453,156,149,1,-1,-1,-1
243,43,916,94,16,58,1,-1,-1,-1
243,44,1176,164,22,64,1,-1,-1,-1
243,45,1137,203,28,59,1,-1,-1,-1
243,49,331,496,280,222,1,-1,-1,-1
244,2,494,31,111,60,1,-1,-1,-1
244,3,564,16,72,31,1,-1,-1,-1
244,4,843,16,96,31,1,-1,-1,-1
244,5,932,29,100,56,1,-1,-1,-1
244,12,1108,58,60,74,1,-1,-1,-1
244,26,564,186,152,75,1,-1,-1,-1
244,27,738,416,196,158,1,-1,-1,-1
244,28,1066,174,123,101,1,-1,-1,-1
244,29,1187,435,152,142,1,-1,-1,-1
244,43,916,94,16,58,1,-1,-1,-1
244,44,1176,164,22,64,1,-1,-1,-1
244,45,1137,203,28,59,1,-1,-1,-1
244,49,304,511,284,226,1,-1,-1,-1
245,2,494,31,111,60,1,-1,-1,-1
245,3,564,16,72,31,1,-1,-1,-1
245,4,843,16,96,31,1,-1,-1,-1
245,5,932,29,100,56,1,-1,-1,-1
245,12,1103,61,67,76,1,-1,-1,-1
245,26,538,185,152,74,1,-1,-1,-1
245,27,716,433,201,164,1,-1,-1,-1
245,28,1050,185,124,105,1,-1,-1,-1
245,29,1202,418,145,139,1,-1,-1,-1
245,43,916,94,16,58,1,-1,-1,-1
245,44,1176,164,22,64,1,-1,-1,-1
245,45,1137,203,28,59,1,-1,-1,-1
245,49,279,527,284,225,1,-1,-1,-1
246,2,494,31,111,60,1,-1,-1,-1
246,3,564,16,72,31,1,-1,-1,-1
246,4,843,16,96,31,1,-1,-1,-1
246,5,932,29,100,56,1,-1,-1,-1
246,12,1100,65,70,76,1,-1,-1,-1
246,26,511,184,151,72,1,-1,-1,-1
246,27,689,451,204,167,1,-1,-1,-1
246,28,1032,198,129,108,1,-1,-1,-1
246,29,1212,400,134,133,1,-1,-1,-1
246,43,916,94,16,58,1,-1,-1,-1
246,44,1176,164,22,64,1,-1,-1,-1
246,45,1137,203,28,59,1,-1,-1,-1
246,49,252,544,286,229,1,-1,-1,-1
247,2,494,31,111,60,1,-1,-1,-1
247,3,564,16,72,31,1,-1,-1,-1
247,4,843,16,96,31,1,-1,-1,-1
247,5,932,29,100,56,1,-1,-1,-1
247,12,1096,68,76,76,1,-1,-1,-1
247,26,486,183,150,69,1,-1,-1,-1
247,27,663,468,208,173,1,-1,-1,-1
247,28,1015,210,132,111,1,-1,-1,-1
247,29,1220,384,119,129,1,-1,-1,-1
247,43,916,94,16,58,1,-1,-1,-1
247,44,1176,164,22,64,1,-1,-1,-1
247,45,1137,203,28,59,1,-1,-1,-1
247,49,226,560,289,231,1,-1,-1,-1
248,2,494,31,111,60,1,-1,-1,-1
248,3,564,16,72,31,1,-1,-1,-1
248,4,843,16,96,31,1,-1,-1,-1
248,5,932,29,100,56,1,-1,-1,-1
248,12,1091,72,75,77,1,-1,-1,-1
248,26,462,183,150,74,1,-1,-1,-1
248,27,634,487,212,177,1,-1,-1,-1
248,28,997,223,136,114,1,-1,-1,-1
248,29,1228,368,103,127,1,-1,-1,-1
248,43,916,94,16,58,1,-1,-1,-1
248,44,1176,164,22,64,1,-1,-1,-1
248,45,1137,203,28,59,1,-1,-1,-1
248,49,199,577,289,235,1,-1,-1,-1
249,2,494,31,111,60,1,-1,-1,-1
249,3,564,16,72,31,1,-1,-1,-1
249,4,843,16,96,31,1,-1,-1,-1
249,5,932,29,100,56,1,-1,-1,-1
249,12,1086,76,80,78,1,-1,-1,-1
249,26,436,181,148,76,1,-1,-1,-1
249,27,607,506,221,184,1,-1,-1,-1
249,28,977,238,138,120,1,-1,-1,-1
249,29,1235,353,89,123,1,-1,-1,-1
249,43,916,94,16,58,1,-1,-1,-1
249,44,1176,164,22,64,1,-1,-1,-1
249,45,1137,203,28,59,1,-1,-1,-1
249,49,171,594,292,238,1,-1,-1,-1
250,2,494,31,111,60,1,-1,-1,-1
250,3,564,16,72,31,1,-1,-1,-1
250,4,843,16,96,31,1,-1,-1,-1
250,5,932,29,100,56,1,-1,-1,-1
250,12,1080,82,85,79,1,-1,-1,-1
250,26,412,179,144,75,1,-1,-1,-1
250,27,580,525,220,187,1,-1,-1,-1
250,28,959,252,144,123,1,-1,-1,-1
250,29,1243,339,74,119,1,-1,-1,-1
250,43,916,94,16,58,1,-1,-1,-1
250,44,1176,164,22,64,1,-1,-1,-1
250,45,1137,203,28,59,1,-1,-1,-1
250,49,145,605,289,229,1,-1,-1,-1
251,2,494,31,111,60,1,-1,-1,-1
251,3,564,16,72,31,1,-1,-1,-1
251,4,843,16,96,31,1,-1,-1,-1
251,5,932,29,100,56,1,-1,-1,-1
251,12,1074,84,87,77,1,-1,-1,-1
251,26,388,177,144,74,1,-1,-1,-1
251,27,548,545,231,193,1,-1,-1,-1
251,28,937,267,147,130,1,-1,-1,-1
251,29,1251,327,57,110,1,-1,-1,-1
251,43,916,94,16,58,1,-1,-1,-1
251,44,1176,164,22,64,1,-1,-1,-1
251,45,1137,203,27,59,1,-1,-1,-1
251,49,132,613,264,212,1,-1,-1,-1
252,2,494,31,111,60,1,-1,-1,-1
252,3,564,16,72,31,1,-1,-1,-1
252,4,843,16,96,31,1,-1,-1,-1
252,5,932,29,100,56,1,-1,-1,-1
252,12,1066,90,88,79,1,-1,-1,-1
252,26,364,175,141,75,1,-1,-1,-1
252,27,516,565,232,194,1,-1,-1,-1
252,28,915,284,152,136,1,-1,-1,-1
252,29,1256,317,48,92,1,-1,-1,-1
252,43,916,94,16,58,1,-1,-1,-1
252,44,1176,164,22,64,1,-1,-1,-1
252,45,1138,203,27,59,1,-1,-1,-1
252,49,120,621,238,198,1,-1,-1,-1
253,2,494,31,111,60,1,-1,-1,-1
253,3,564,16,72,31,1,-1,-1,-1
253,4,843,16,96,31,1,-1,-1,-1
253,5,932,29,100,56,1,-1,-1,-1
253,12,1058,94,88,79,1,-1,-1,-1
253,26,342,173,140,74,1,-1,-1,-1
253,27,487,585,240,196,1,-1,-1,-1
253,28,893,302,156,139,1,-1,-1,-1
253,29,1263,306,32,70,1,-1,-1,-1
253,43,916,94,16,58,1,-1,-1,-1
253,44,1176,164,22,64,1,-1,-1,-1
253,45,1138,204,27,60,1,-1,-1,-1
253,49,107,628,212,183,1,-1,-1,-1
254,2,494,31,111,60,1,-1,-1,-1
254,3,564,16,72,31,1,-1,-1,-1
254,4,843,16,96,31,1,-1,-1,-1
254,5,932,29,100,56,1,-1,-1,-1
254,12,1048,102,96,85,1,-1,-1,-1
254,26,318,170,136,73,1,-1,-1,-1
254,27,456,606,241,202,1,-1,-1,-1
254,28,869,319,160,141,1,-1,-1,-1
254,43,916,94,16,58,1,-1,-1,-1
254,44,1176,164,22,64,1,-1,-1,-1
254,45,1138,204,27,60,1,-1,-1,-1
254,49,92,636,184,166,1,-1,-1,-1
255,2,494,31,111,60,1,-1,-1,-1
255,3,564,16,72,31,1,-1,-1,-1
255,4,843,16,96,31,1,-1,-1,-1
255,5,932,29,100,56,1,-1,-1,-1
255,12,1039,108,99,88,1,-1,-1,-1
255,26,296,166,134,72,1,-1,-1,-1
255,27,420,622,246,194,1,-1,-1,-1
255,28,844,338,168,145,1,-1,-1,-1
255,43,916,94,16,58,1,-1,-1,-1
255,44,1176,164,22,64,1,-1,-1,-1
255,45,1138,204,27,60,1,-1,-1,-1
255,49,80,643,158,151,1,-1,-1,-1
256,2,494,31,111,60,1,-1,-1,-1
256,3,564,16,72,31,1,-1,-1,-1
256,4,843,16,96,31,1,-1,-1,-1
256,5,932,29,100,56,1,-1,-1,-1
256,12,1028,112,103,85,1,-1,-1,-1
256,26,273,165,132,72,1,-1,-1,-1
256,27,387,632,247,175,1,-1,-1,-1
256,28,817,356,172,148,1,-1,-1,-1
256,30,1215,11,70,21,1,-1,-1,-1
256,31,1267,23,24,45,1,-1,-1,-1
256,43,916,94,16,58,1,-1,-1,-1
256,44,1176,164,22,64,1,-1,-1,-1
256,45,1137,204,26,59,1,-1,-1,-1
256,49,66,652,131,136,1,-1,-1,-1
257,2,494,31,111,60,1,-1,-1,-1
257,3,564,16,72,31,1,-1,-1,-1
257,4,843,16,96,31,1,-1,-1,-1
257,5,932,29,100,56,1,-1,-1,-1
257,12,1019,118,104,87,1,-1,-1,-1
257,26,253,161,128,68,1,-1,-1,-1
257,27,354,642,252,155,1,-1,-1,-1
257,28,791,376,178,154,1,-1,-1,-1
257,30,1211,13,76,24,1,-1,-1,-1
257,31,1265,25,28,49,1,-1,-1,-1
257,43,916,94,16,58,1,-1,-1,-1
257,44,1176,164,22,64,1,-1,-1,-1
257,45,1138,204,27,60,1,-1,-1,-1
257,49,54,659,105,121,1,-1,-1,-1
258,2,494,31,111,60,1,-1,-1,-1
258,3,564,16,72,31,1,-1,-1,-1
258,4,843,16,96,31,1,-1,-1,-1
258,5,932,29,100,56,1,-1,-1,-1
258,12,1008,123,108,85,1,-1,-1,-1
258,26,232,158,124,68,1,-1,-1,-1
258,27,323,652,248,133,1,-1,-1,-1
258,28,762,397,184,159,1,-1,-1,-1
258,30,1206,15,80,30,1,-1,-1,-1
258,31,1264,27,32,51,1,-1,-1,-1
258,43,916,94,16,58,1,-1,-1,-1
258,44,1176,164,22,64,1,-1,-1,-1
258,45,1138,204,27,60,1,-1,-1,-1
259,2,494,31,111,60,1,-1,-1,-1
259,3,564,16,72,31,1,-1,-1,-1
259,4,843,16,96,31,1,-1,-1,-1
259,5,932,29,100,56,1,-1,-1,-1
259,12,996,131,105,88,1,-1,-1,-1
259,26,212,156,121,69,1,-1,-1,-1
259,27,296,663,240,112,1,-1,-1,-1
259,28,732,418,191,166,1,-1,-1,-1
259,30,1199,18,80,34,1,-1,-1,-1
259,31,1262,29,35,56,1,-1,-1,-1
259,43,916,94,16,58,1,-1,-1,-1
259,44,1176,164,22,64,1,-1,-1,-1
259,45,1138,204,27,60,1,-1,-1,-1
260,2,494,31,111,60,1,-1,-1,-1
260,3,564,16,72,31,1,-1,-1,-1
260,4,843,16,96,31,1,-1,-1,-1
260,5,932,29,100,56,1,-1,-1,-1
260,12,985,139,110,92,1,-1,-1,-1
260,26,194,152,119,68,1,-1,-1,-1
260,27,275,674,216,91,1,-1,-1,-1
260,28,700,439,196,172,1,-1,-1,-1
260,30,1193,20,83,39,1,-1,-1,-1
260,31,1260,30,40,58,1,-1,-1,-1
260,43,916,94,16,58,1,-1,-1,-1
260,44,1176,164,22,64,1,-1,-1,-1
260,45,1138,204,27,60,1,-1,-1,-1
261,2,494,31,111,60,1,-1,-1,-1
261,3,564,16,72,31,1,-1,-1,-1
261,4,843,16,96,31,1,-1,-1,-1
261,5,932,29,100,56,1,-1,-1,-1
261,12,974,146,112,94,1,-1,-1,-1
261,26,176,148,115,69,1,-1,-1,-1
261,27,250,685,196,69,1,-1,-1,-1
261,28,670,461,203,176,1,-1,-1,-1
261,30,1184,21,76,40,1,-1,-1,-1
261,31,1259,31,42,60,1,-1,-1,-1
261,43,916,94,16,58,1,-1,-1,-1
261,44,1176,164,22,64,1,-1,-1,-1
261,45,1138,204,27,60,1,-1,-1,-1
262,2,494,31,111,60,1,-1,-1,-1
262,3,564,16,72,31,1,-1,-1,-1
262,4,843,16,96,31,1,-1,-1,-1
262,5,932,29,100,56,1,-1,-1,-1
262,12,961,153,115,94,1,-1,-1,-1
262,26,159,145,111,68,1,-1,-1,-1
262,27,224,695,158,49,1,-1,-1,-1
262,28,638,484,208,184,1,-1,-1,-1
262,30,1178,23,76,46,1,-1,-1,-1
262,31,1256,32,45,63,1,-1,-1,-1
262,43,916,94,16,58,1,-1,-1,-1
262,44,1176,164,22,64,1,-1,-1,-1
262,45,1138,204,27,60,1,-1,-1,-1
263,2,494,31,111,60,1,-1,-1,-1
263,3,564,16,72,31,1,-1,-1,-1
263,4,843,16,96,31,1,-1,-1,-1
263,5,932,29,100,56,1,-1,-1,-1
263,12,947,157,119,94,1,-1,-1,-1
263,26,141,140,108,67,1,-1,-1,-1
263,28,604,508,213,188,1,-1,-1,-1
263,30,1176,25,84,49,1,-1,-1,-1
263,31,1255,33,48,65,1,-1,-1,-1
263,43,916,94,16,58,1,-1,-1,-1
263,44,1176,164,22,64,1,-1,-1,-1
263,45,1138,204,27,60,1,-1,-1,-1
264,2,494,31,111,60,1,-1,-1,-1
264,3,564,16,72,31,1,-1,-1,-1
264,4,843,16,96,31,1,-1,-1,-1
264,5,932,29,100,56,1,-1,-1,-1
264,12,932,167,121,97,1,-1,-1,-1
264,26,126,138,104,67,1,-1,-1,-1
264,28,571,532,220,195,1,-1,-1,-1
264,30,1172,27,87,52,1,-1,-1,-1
264,31,1255,34,49,67,1,-1,-1,-1
264,43,916,94,16,58,1,-1,-1,-1
264,44,1176,164,22,64,1,-1,-1,-1
264,45,1138,204,27,60,1,-1,-1,-1
265,2,494,31,111,60,1,-1,-1,-1
265,3,564,16,72,31,1,-1,-1,-1
265,4,843,16,96,31,1,-1,-1,-1
265,5,932,29,100,56,1,-1,-1,-1
265,12,917,175,124,97,1,-1,-1,-1
265,26,112,132,101,66,1,-1,-1,-1
265,28,536,555,227,200,1,-1,-1,-1
265,30,1167,29,88,56,1,-1,-1,-1
265,31,1252,35,54,68,1,-1,-1,-1
265,43,916,94,16,58,1,-1,-1,-1
265,44,1176,164,22,64,1,-1,-1,-1
265,45,1138,204,27,60,1,-1,-1,-1
266,2,494,31,111,60,1,-1,-1,-1
266,3,564,16,72,31,1,-1,-1,-1
266,4,843,16,96,31,1,-1,-1,-1
266,5,932,29,100,56,1,-1,-1,-1
266,12,901,184,127,102,1,-1,-1,-1
266,26,98,129,98,65,1,-1,-1,-1
266,28,500,580,232,203,1,-1,-1,-1
266,30,1163,30,87,58,1,-1,-1,-1
266,31,1252,37,55,73,1,-1,-1,-1
266,43,917,94,16,58,1,-1,-1,-1
266,44,1176,164,22,64,1,-1,-1,-1
266,45,1138,204,27,60,1,-1,-1,-1
267,2,494,31,111,60,1,-1,-1,-1
267,3,564,16,72,31,1,-1,-1,-1
267,4,843,16,96,31,1,-1,-1,-1
267,5,932,29,100,56,1,-1,-1,-1
267,12,884,193,132,102,1,-1,-1,-1
267,26,84,124,95,64,1,-1,-1,-1
267,28,464,606,236,208,1,-1,-1,-1
267,30,1160,32,88,63,1,-1,-1,-1
267,31,1251,39,56,74,1,-1,-1,-1
267,43,917,94,16,58,1,-1,-1,-1
267,44,1176,164,22,64,1,-1,-1,-1
267,45,1138,204,27,60,1,-1,-1,-1
268,2,494,31,111,60,1,-1,-1,-1
268,3,564,16,72,31,1,-1,-1,-1
268,4,843,16,96,31,1,-1,-1,-1
268,5,932,29,100,56,1,-1,-1,-1
268,12,866,203,132,105,1,-1,-1,-1
268,26,72,121,91,64,1,-1,-1,-1
268,28,427,623,240,193,1,-1,-1,-1
268,30,1154,33,88,65,1,-1,-1,-1
268,31,1251,39,57,73,1,-1,-1,-1
268,43,917,94,16,58,1,-1,-1,-1
268,44,1176,164,22,64,1,-1,-1,-1
268,45,1138,204,27,60,1,-1,-1,-1
269,2,494,31,111,60,1,-1,-1,-1
269,3,564,16,72,31,1,-1,-1,-1
269,4,843,16,96,31,1,-1,-1,-1
269,5,932,29,100,56,1,-1,-1,-1
269,12,847,214,135,108,1,-1,-1,-1
269,26,60,116,89,63,1,-1,-1,-1
269,28,388,635,244,168,1,-1,-1,-1
269,30,1150,34,91,67,1,-1,-1,-1
269,31,1251,40,57,74,1,-1,-1,-1
269,43,917,94,16,58,1,-1,-1,-1
269,44,1176,164,22,64,1,-1,-1,-1
269,45,1138,204,27,60,1,-1,-1,-1
270,2,494,31,111,60,1,-1,-1,-1
270,3,564,16,72,31,1,-1,-1,-1
270,4,843,16,96,31,1,-1,-1,-1
270,5,932,29,100,56,1,-1,-1,-1
270,12,827,227,138,112,1,-1,-1,-1
270,26,50,112,84,63,1,-1,-1,-1
270,28,351,648,246,144,1,-1,-1,-1
270,30,1148,36,89,67,1,-1,-1,-1
270,31,1251,41,57,74,1,-1,-1,-1
270,43,917,94,16,58,1,-1,-1,-1
270,44,1176,164,22,64,1,-1,-1,-1
270,45,1138,204,27,60,1,-1,-1,-1
271,2,494,31,111,60,1,-1,-1,-1
271,3,564,16,72,31,1,-1,-1,-1
271,4,843,16,96,31,1,-1,-1,-1
271,5,932,29,100,56,1,-1,-1,-1
271,12,805,239,140,118,1,-1,-1,-1
271,26,40,108,80,60,1,-1,-1,-1
271,28,320,660,233,120,1,-1,-1,-1
271,30,1144,38,92,69,1,-1,-1,-1
271,31,1250,42,59,74,1,-1,-1,-1
271,43,917,94,16,58,1,-1,-1,-1
271,44,1176,164,22,64,1,-1,-1,-1
271,45,1138,204,27,60,1,-1,-1,-1
272,2,494,31,111,60,1,-1,-1,-1
272,3,564,16,72,31,1,-1,-1,-1
272,4,843,16,96,31,1,-1,-1,-1
272,5,932,29,100,56,1,-1,-1,-1
272,12,782,252,144,121,1,-1,-1,-1
272,26,35,103,68,61,1,-1,-1,-1
272,28,294,672,208,94,1,-1,-1,-1
272,30,1143,40,92,69,1,-1,-1,-1
272,31,1250,43,59,74,1,-1,-1,-1
272,43,917,94,16,58,1,-1,-1,-1
272,44,1176,164,22,64,1,-1,-1,-1
272,45,1138,204,27,60,1,-1,-1,-1
273,2,494,31,111,60,1,-1,-1,-1
273,3,564,16,72,31,1,-1,-1,-1
273,4,843,16,96,31,1,-1,-1,-1
273,5,932,29,100,56,1,-1,-1,-1
273,12,758,265,148,121,1,-1,-1,-1
273,26,30,100,59,61,1,-1,-1,-1
273,28,267,685,188,68,1,-1,-1,-1
273,30,1141,40,92,69,1,-1,-1,-1
273,31,1250,45,59,74,1,-1,-1,-1
273,43,917,94,16,58,1,-1,-1,-1
273,44,1176,164,22,64,1,-1,-1,-1
273,45,1138,204,27,60,1,-1,-1,-1
274,2,494,31,111,60,1,-1,-1,-1
274,3,564,16,72,31,1,-1,-1,-1
274,4,843,16,96,31,1,-1,-1,-1
274,5,932,29,100,56,1,-1,-1,-1
274,12,733,280,152,127,1,-1,-1,-1
274,26,25,94,48,61,1,-1,-1,-1
274,28,236,697,145,45,1,-1,-1,-1
274,30,1139,40,92,67,1,-1,-1,-1
274,31,1249,47,60,76,1,-1,-1,-1
274,43,917,94,16,58,1,-1,-1,-1
274,44,1176,164,22,64,1,-1,-1,-1
274,45,1138,204,27,60,1,-1,-1,-1
275,2,494,31,111,60,1,-1,-1,-1
275,3,564,16,72,31,1,-1,-1,-1
275,4,843,16,96,31,1,-1,-1,-1
275,5,932,29,100,56,1,-1,-1,-1
275,12,708,292,156,123,1,-1,-1,-1
275,26,20,92,37,58,1,-1,-1,-1
275,30,1137,42,92,70,1,-1,-1,-1
275,31,1249,48,60,76,1,-1,-1,-1
275,43,917,95,16,57,1,-1,-1,-1
275,44,1176,164,22,64,1,-1,-1,-1
275,45,1138,204,27,60,1,-1,-1,-1
276,2,494,31,111,60,1,-1,-1,-1
276,3,564,16,72,31,1,-1,-1,-1
276,4,843,16,96,31,1,-1,-1,-1
276,5,932,29,100,56,1,-1,-1,-1
276,12,681,308,160,130,1,-1,-1,-1
276,30,1136,42,92,68,1,-1,-1,-1
276,31,1249,49,60,78,1,-1,-1,-1
276,43,917,96,18,55,1,-1,-1,-1
276,44,1175,164,22,65,1,-1,-1,-1
276,45,1137,204,24,60,1,-1,-1,-1
277,2,494,31,111,60,1,-1,-1,-1
277,3,564,16,72,31,1,-1,-1,-1
277,4,843,16,96,31,1,-1,-1,-1
277,5,932,29,100,56,1,-1,-1,-1
277,12,655,324,161,133,1,-1,-1,-1
277,30,1136,42,92,69,1,-1,-1,-1
277,31,1248,50,62,78,1,-1,-1,-1
277,43,918,96,19,55,1,-1,-1,-1
277,44,1175,164,22,65,1,-1,-1,-1
277,45,1136,204,27,61,1,-1,-1,-1
278,2,494,31,111,60,1,-1,-1,-1
278,3,564,16,72,31,1,-1,-1,-1
278,4,843,16,96,31,1,-1,-1,-1
278,5,932,29,100,56,1,-1,-1,-1
278,12,627,340,167,139,1,-1,-1,-1
278,30,1136,42,92,69,1,-1,-1,-1
278,31,1248,50,62,76,1,-1,-1,-1
278,43,920,97,22,54,1,-1,-1,-1
278,44,1175,164,22,65,1,-1,-1,-1
278,45,1135,204,24,60,1,-1,-1,-1
279,2,494,31,111,60,1,-1,-1,-1
279,3,564,16,72,31,1,-1,-1,-1
279,4,843,16,96,31,1,-1,-1,-1
279,5,932,29,100,56,1,-1,-1,-1
279,12,600,357,169,142,1,-1,-1,-1
279,30,1136,42,92,69,1,-1,-1,-1
279,31,1240,50,79,76,1,-1,-1,-1
279,43,921,98,24,52,1,-1,-1,-1
279,44,1175,164,22,65,1,-1,-1,-1
279,45,1134,204,20,60,1,-1,-1,-1
280,2,494,31,111,60,1,-1,-1,-1
280,3,564,16,72,31,1,-1,-1,-1
280,4,843,16,96,31,1,-1,-1,-1
280,5,932,29,100,56,1,-1,-1,-1
280,12,571,374,173,148,1,-1,-1,-1
280,30,1136,42,92,69,1,-1,-1,-1
280,31,1240,50,79,76,1,-1,-1,-1
280,43,923,99,27,52,1,-1,-1,-1
280,44,1174,165,20,64,1,-1,-1,-1
280,45,1134,204,20,60,1,-1,-1,-1
281,2,494,31,111,60,1,-1,-1,-1
281,3,564,16,72,31,1,-1,-1,-1
281,4,843,16,96,31,1,-1,-1,-1
281,5,932,29,100,56,1,-1,-1,-1
281,12,540,392,179,149,1,-1,-1,-1
281,30,1136,42,92,69,1,-1,-1,-1
281,31,1240,50,79,76,1,-1,-1,-1
281,43,927,99,24,52,1,-1,-1,-1
281,44,1174,165,20,64,1,-1,-1,-1
281,45,1131,203,22,60,1,-1,-1,-1
282,2,494,31,111,60,1,-1,-1,-1
282,3,564,16,72,31,1,-1,-1,-1
282,4,843,16,96,31,1,-1,-1,-1
282,5,932,29,100,56,1,-1,-1,-1
282,12,511,415,180,159,1,-1,-1,-1
282,30,1136,42,94,69,1,-1,-1,-1
282,31,1240,51,79,76,1,-1,-1,-1
282,43,932,101,22,54,1,-1,-1,-1
282,44,1174,165,18,63,1,-1,-1,-1
282,45,1123,203,28,60,1,-1,-1,-1
283,2,494,31,111,60,1,-1,-1,-1
283,3,564,16,72,31,1,-1,-1,-1
283,4,843,16,96,31,1,-1,-1,-1
283,5,932,29,100,56,1,-1,-1,-1
283,12,480,434,186,162,1,-1,-1,-1
283,30,1137,42,94,69,1,-1,-1,-1
283,31,1239,52,80,76,1,-1,-1,-1
283,32,1217,12,76,22,1,-1,-1,-1
283,43,932,105,23,57,1,-1,-1,-1
283,44,1172,165,18,63,1,-1,-1,-1
283,45,1119,203,30,63,1,-1,-1,-1
284,2,494,31,111,60,1,-1,-1,-1
284,3,564,16,72,31,1,-1,-1,-1
284,4,843,16,96,31,1,-1,-1,-1
284,5,932,29,100,56,1,-1,-1,-1
284,12,448,457,188,169,1,-1,-1,-1
284,30,1137,42,94,69,1,-1,-1,-1
284,31,1239,52,80,76,1,-1,-1,-1
284,32,1216,13,76,23,1,-1,-1,-1
284,43,935,109,26,55,1,-1,-1,-1
284,44,1172,165,18,63,1,-1,-1,-1
284,45,1117,201,30,63,1,-1,-1,-1
285,2,494,31,111,60,1,-1,-1,-1
285,3,564,16,72,31,1,-1,-1,-1
285,4,843,16,96,31,1,-1,-1,-1
285,5,932,29,100,56,1,-1,-1,-1
285,12,415,479,192,172,1,-1,-1,-1
285,30,1137,42,94,69,1,-1,-1,-1
285,31,1239,52,80,76,1,-1,-1,-1
285,32,1214,13,76,23,1,-1,-1,-1
285,43,938,111,28,54,1,-1,-1,-1
285,44,1169,165,18,63,1,-1,-1,-1
285,45,1114,198,24,61,1,-1,-1,-1
286,2,494,31,111,60,1,-1,-1,-1
286,3,564,16,72,31,1,-1,-1,-1
286,4,843,16,96,31,1,-1,-1,-1
286,5,932,29,100,56,1,-1,-1,-1
286,12,382,504,192,178,1,-1,-1,-1
286,30,1137,42,94,69,1,-1,-1,-1
286,31,1239,52,80,76,1,-1,-1,-1
286,32,1212,13,76,23,1,-1,-1,-1
286,43,943,112,24,56,1,-1,-1,-1
286,44,1167,165,18,60,1,-1,-1,-1
286,45,1111,195,20,59,1,-1,-1,-1
287,2,494,31,111,60,1,-1,-1,-1
287,3,564,16,72,31,1,-1,-1,-1
287,4,843,16,96,31,1,-1,-1,-1
287,5,932,29,100,56,1,-1,-1,-1
287,12,347,530,200,184,1,-1,-1,-1
287,30,1137,42,94,69,1,-1,-1,-1
287,31,1239,53,80,76,1,-1,-1,-1
287,32,1211,13,76,24,1,-1,-1,-1
287,43,950,114,20,52,1,-1,-1,-1
287,44,1160,165,30,64,1,-1,-1,-1
287,45,1104,195,27,60,1,-1,-1,-1
288,2,494,31,111,60,1,-1,-1,-1
288,3,564,16,72,31,1,-1,-1,-1
288,4,843,16,96,31,1,-1,-1,-1
288,5,932,29,100,56,1,-1,-1,-1
288,12,312,554,201,187,1,-1,-1,-1
288,30,1137,42,94,69,1,-1,-1,-1
288,31,1239,53,80,76,1,-1,-1,-1
288,32,1210,14,76,27,1,-1,-1,-1
288,43,954,118,26,54,1,-1,-1,-1
288,44,1157,164,32,65,1,-1,-1,-1
288,45,1095,194,32,60,1,-1,-1,-1
289,2,494,31,111,60,1,-1,-1,-1
289,3,564,16,72,31,1,-1,-1,-1
289,4,843,16,96,31,1,-1,-1,-1
289,5,932,29,100,56,1,-1,-1,-1
289,12,276,583,206,195,1,-1,-1,-1
289,30,1137,42,94,69,1,-1,-1,-1
289,31,1239,53,80,76,1,-1,-1,-1
289,32,1209,13,76,24,1,-1,-1,-1
